0,0,0,1365,590,9094,2010,1,4,7079,75,376985063,1.45,350,3.70,0.30,0,1727217365,0,8,0,0,0,0
141,0,0,359,184,1592,1263,0,6,323,3,376985063,1.45,350,3.70,0.23,0,1727217365,0,8,0,0,0,0
0,0,0,477,62,2585,1223,735,14,613,10,376985063,1.45,450,3.70,0.26,0,1727217365,0,8,0,0,0,0
0,0,0,177,25,12080,7630,13,6,4431,85,376985063,1.45,450,3.70,0.24,0,1727217365,0,8,0,0,0,0
0,0,0,162,235,2012,1426,2,3,581,65,376985063,1.45,450,3.70,0.29,0,1727217365,0,8,0,0,0,0
0,0,0,557,396,5519,2088,2,373,3056,70,376985063,1.45,450,3.70,0.32,0,1727217365,0,8,0,0,0,0
0,0,0,884,117,10375,2443,2088,111,5733,64,376985063,1.45,300,3914113669,3914113669,0,1727217365,0,8,0,0,0,0
0,0,0,83,68,1743,1200,0,4,539,7,376985063,1.45,300,3914113669,3914113669,0,1727217365,0,8,0,0,0,0
0,0,0,71,17,1395,1240,0,3,152,11,376985063,1.45,300,3.70,0.40,0,1727217365,0,8,0,0,0,0
0,0,0,82,73,9102,2630,0,4,6468,12,4084244404,5.65,300,3.70,0.26,0,1727217365,0,8,0,0,0,0
0,0,0,901,162,23851,1911,0,9,21930,68,376985063,1.45,300,3.70,0.23,0,1727217365,0,8,0,0,0,0
0,0,0,179,7,6135,2665,0,4,3466,22,376985063,1.45,300,3.70,0.20,0,1727217365,0,8,0,0,0,0
0,0,0,1112,385,10487,2357,0,2,8128,103,376985063,1.45,300,3914113669,3914113669,0,1727217365,0,8,0,0,0,0
0,0,0,71,77,6901,2511,0,21,4369,5,4084244404,6.3,300,3.70,0.29,0,1727217365,0,8,0,0,0,0
0,0,0,181,126,6878,2162,1556,9,3153,28,4084244404,6.3,300,3.70,0.28,0,1727217365,0,8,0,0,0,0
0,0,0,99,4,3780,2871,0,6,902,9,4084244404,6.3,300,3.70,0.32,0,1727217365,0,8,0,0,0,0
0,0,0,152,29,8527,5133,987,283,2124,26,4084244404,6.3,300,3.70,0.38,0,1727217365,0,8,0,0,0,0
0,0,0,195,211,20011,888,13610,4,5508,120,4084244404,6.3,300,3.70,0.31,0,1727217365,0,8,0,0,0,0
0,0,0,112,46,11028,3761,10,763,6493,100,4084244404,6.3,300,3.70,0.30,0,1727217365,0,8,0,0,0,0
0,0,0,199,10,6379,369,3464,3,2543,5,4084244404,6.3,300,3.70,0.36,0,1727217365,0,8,0,0,0,0
0,0,0,747,316,4624,303,968,10,3344,27,4084244404,6.3,300,3.70,0.32,0,1727217365,0,8,0,0,0,0
0,536,3080,589,3,7684,5614,0,3,2066,4,376985063,1.45,300,3.70,0.29,0,1727217365,0,8,0,0,0,0
0,0,0,435,997,29496,6527,0,2,22967,35,376985063,1.45,300,3.70,0.34,0,1727217365,0,8,0,0,0,0
0,0,0,439,39,7309,1818,16,186,5289,15,376985063,1.45,300,3.70,0.32,0,1727217365,0,8,0,0,0,0
0,0,0,234,22,7561,1483,11,59,6008,17,376985063,1.45,300,3.70,0.39,0,1727217365,0,8,0,0,0,0
0,0,0,130,192,2352,2147,0,7,199,3,376985063,1.45,300,3.70,0.93,0,1727217365,0,8,0,0,0,0
0,0,0,709,200,1140,842,0,13,284,3,4084244404,5.3,200,3.70,0.83,0,1727217365,0,8,0,0,0,0
0,0,0,157,115,625,376,0,9,240,4,4084244404,5.3,200,3914113669,3914113669,0,1727217365,0,8,0,0,0,0
0,0,0,203,18,7591,1346,3,10,6232,9,4084244404,7.05,250,3.70,0.66,0,1727217365,0,8,0,0,0,0
0,0,0,86,569,2069,746,0,2,1320,5,376985063,1.45,300,3.70,0.53,0,1727217365,0,8,0,0,0,0
0,0,0,339,368,4653,1375,1520,4,1755,11,376985063,1.45,300,3.70,0.56,0,1727217365,0,8,0,0,0,0
0,0,0,488,195,2854,894,1156,2,802,6,376985063,1.45,300,3.70,0.62,0,1727217365,0,8,0,0,0,0
0,0,0,146,25,3236,2147,0,3,1087,75,4084244404,6.95,300,3.70,0.58,0,1727217365,0,8,0,0,0,0
0,0,0,5,3,2860,1796,47,49,967,2,4084244404,6.95,300,3.70,0.52,0,1727217365,0,8,0,0,0,0
0,0,0,58,25,3918,2542,76,113,1187,3,4084244404,6.95,300,3.70,0.55,0,1727217365,0,8,0,0,0,0
0,0,0,48,7,1619,1531,0,18,70,4,4084244404,6.95,300,3.70,0.46,0,1727217365,0,8,0,0,0,0
0,0,0,630,674,949,408,4,8,529,194,4084244404,6.95,300,3.70,0.53,0,1727217365,0,8,0,0,0,0
0,0,0,257,339,3917,1415,0,2,2500,5,4084244404,6.95,300,3.70,0.55,0,1727217365,0,8,0,0,0,0
0,0,0,351,169,1150,712,0,6,431,4,4084244404,6.95,300,3.70,0.52,0,1727217365,0,8,0,0,0,0
0,0,0,289,197,9316,431,0,6,8878,21,4084244404,5.7,200,3.70,0.48,0,1727217365,0,8,0,0,0,0
0,0,0,106,19,2804,1184,255,275,1089,12,4084244404,4.6,250,3.70,0.47,0,1727217365,0,8,0,0,0,0
0,0,0,343,7,428,213,0,92,123,5,4084244404,4.6,250,3.70,0.67,0,1727217365,0,8,0,0,0,0
0,0,0,159,8,607,361,0,100,145,3,4084244404,4.6,250,3.70,0.69,0,1727217365,0,8,0,0,0,0
0,0,0,248,4,689,239,0,198,251,3,4084244404,4.6,250,3.70,0.70,0,1727217365,0,8,0,0,0,0
0,0,0,102,81,1084,1004,0,4,76,9,4084244404,4.6,250,3.70,0.70,0,1727217365,0,8,0,0,0,0
0,0,0,45,6,5912,1525,0,4,4384,18,4084244404,4.6,250,3.70,0.56,0,1727217365,0,8,0,0,0,0
0,0,0,45,15,6668,641,0,6,6021,40,4084244404,4.6,250,3.70,0.64,0,1727217365,0,8,0,0,0,0
0,0,0,65,4,6471,1616,0,5,4849,51,4084244404,4.6,250,3.70,0.65,0,1727217365,0,8,0,0,0,0
0,0,0,163,49,3559,3314,0,141,104,3,4084244404,3.5,250,3.70,0.48,0,1727217365,0,8,0,0,0,0
0,0,0,215,58,3990,2619,0,197,1175,4,4084244404,3.5,250,3.70,0.49,0,1727217365,0,8,0,0,0,0
0,0,0,150,77,3898,3574,0,230,94,4,4084244404,3.5,250,3.70,0.50,0,1727217365,0,8,0,0,0,0
0,0,0,206,40,4020,3405,0,195,419,2,4084244404,3.5,250,3.70,0.54,0,1727217365,0,8,0,0,0,0
0,0,0,101,10,3217,936,0,11,2271,6,4084244404,4.4,250,3.70,0.47,0,1727217365,0,8,0,0,0,0
0,0,0,123,23,3028,1645,0,11,1372,7,4084244404,4.4,250,3914113669,3914113669,0,1727217365,0,8,0,0,0,0
0,0,0,3399,55,14519,3237,0,3,11280,24,4084244404,4.4,250,3.70,0.46,0,1727217365,0,8,0,0,0,0
0,0,0,83,31,4638,2159,0,11,2467,4,4084244404,4.4,250,3.70,0.46,0,1727217365,0,8,0,0,0,0
0,0,0,130,265,5733,2299,1,6,3427,73,4084244404,5.3,200,3.70,0.40,0,1727217365,0,8,0,0,0,0
141,0,0,1174,13,4834,4334,63,145,291,9,4084244404,5.3,200,3.70,0.31,0,1727217365,0,8,0,0,0,0
307,0,0,203,48,4385,3559,35,95,697,41,4084244404,5.3,200,3.70,0.31,0,1727217365,0,8,0,0,0,0
0,0,0,72,58,13451,2377,10851,16,208,130,4084244404,5.3,200,3.70,0.22,0,1727217365,0,8,0,0,0,0
0,0,0,72,45,18063,782,8522,6,8753,92,4084244404,5.3,200,3914113669,3914113669,0,1727217365,0,8,0,0,0,0
0,0,0,61,12,4811,2474,6,3,2327,19,4084244404,5.3,200,3.70,0.25,0,1727217365,0,8,0,0,0,0
0,0,0,180,88,23260,9657,8901,120,4582,39,4084244404,5.3,200,3.70,0.27,0,1727217365,0,8,0,0,0,0
0,0,0,586,78,6716,2103,3596,9,1009,52,4084244404,5.3,200,3.70,0.22,0,1727217365,0,8,0,0,0,0
0,0,0,2276,227,31403,5300,0,6,26097,11,376985063,1.45,350,3.70,0.20,0,1727217365,0,8,0,0,0,0
0,0,561,3793,223,22412,6394,0,59,15958,14,376985063,1.45,350,3.70,0.22,0,1727217365,0,8,0,0,0,0
0,0,0,441,311,7466,5540,0,3,1923,6,376985063,1.45,350,3.70,0.21,0,1727217365,0,8,0,0,0,0
396,0,0,790,60,5789,2011,20,5,3753,62,4084244404,6.35,200,3.70,0.32,0,1727217365,0,8,0,0,0,0
0,0,0,482,156,6176,4264,287,116,1510,5,4084244404,6.35,200,3.70,0.21,0,1727217365,0,8,0,0,0,0
0,0,0,331,56,9054,1648,2254,26,5126,10,4084244404,6.35,200,3.70,0.24,0,1727217365,0,8,0,0,0,0
0,0,0,340,6121,2511,2259,0,36,215,146,4084244404,6.35,200,3914113669,3914113669,0,1727217365,0,8,0,0,0,0
0,0,0,1875,8,5399,328,0,5,5066,6,376985063,1.45,500,3.70,0.32,0,1727217365,0,8,0,0,0,0
2504,0,0,217,125,3223,2198,0,11,1015,5,376985063,1.45,500,3.70,0.30,0,1727217365,0,8,0,0,0,0
0,0,0,212,632,4140,2710,1,14,1414,106,376985063,1.45,500,3.70,0.24,0,1727217365,0,8,0,0,0,0
0,0,0,130,11,4570,2731,1,4,1835,122,376985063,1.45,500,3.70,0.25,0,1727217365,0,8,0,0,0,0
709,0,0,1029,62,3230,2989,0,11,230,6,4084244404,5.55,150,3.70,0.26,0,1727217365,0,8,0,0,0,0
0,0,0,63,68,4836,1139,1784,6,1908,72,4084244404,5.55,150,3.70,0.28,0,1727217365,0,8,0,0,0,0
0,0,0,90,5,3462,955,0,4,2502,5,4084244404,5.55,150,3.70,0.29,0,1727217365,0,8,0,0,0,0
0,0,0,229,178,2637,233,0,6,2397,4,4084244404,5.55,150,3.70,0.40,0,1727217365,0,8,0,0,0,0
0,0,0,1414,77,2758,311,0,6,2441,9,4084244404,5.55,150,3.70,0.39,0,1727217365,0,8,0,0,0,0
0,0,0,374,108,3357,1422,641,68,1226,27,4084244404,5.55,150,3.70,0.34,0,1727217365,0,8,0,0,0,0
0,0,0,227,27,9839,6528,65,3,3243,7,4084244404,5.55,150,3.70,0.29,0,1727217365,0,8,0,0,0,0
0,0,0,143,172,5618,3837,0,196,1585,209,4084244404,4.55,150,3.70,0.22,0,1727217365,0,8,0,0,0,0
0,0,0,2,119,15694,8996,0,242,6456,244,4084244404,4.55,150,3.70,0.26,0,1727217365,0,8,0,0,0,0
0,0,0,157,169,6033,747,106,10,5170,19,4084244404,4.55,150,3.70,0.21,0,1727217365,0,8,0,0,0,0
0,0,0,60,11,10038,2220,0,3,7815,10,4084244404,4.55,150,3.70,0.26,0,1727217365,0,8,0,0,0,0
0,0,0,123,9,2514,813,0,3,1699,3,4084244404,4.55,150,3.70,0.26,0,1727217365,0,8,0,0,0,0
0,0,0,1202,10,2964,1789,1,675,499,5,4084244404,5.75,150,3.70,0.27,0,1727217365,0,8,0,0,0,0
0,0,0,872,8,2668,1369,2,811,487,8,4084244404,5.75,150,3.70,0.28,0,1727217365,0,8,0,0,0,0
0,0,0,547,1175,2955,1439,3,3,1510,76,4084244404,5.6,200,3.70,0.24,0,1727217365,0,8,0,0,0,0
1529,0,0,379,18,25414,507,4646,1385,18877,26,4084244404,5.6,200,3.70,0.27,0,1727217365,0,8,0,0,0,0
207,0,0,497,63,3891,2793,0,12,1085,9,4084244404,5.6,200,3.70,0.22,0,1727217365,0,8,0,0,0,0
0,0,0,109,35,9968,3362,212,34,6361,114,4084244404,5.6,200,3.70,0.22,0,1727217365,0,8,0,0,0,0
0,0,0,484,501,3089,1935,1,7,1145,341,4084244404,5.6,200,3.70,0.19,0,1727217365,0,8,0,0,0,0
0,0,0,872,467,12974,4559,9,648,7758,226,376985063,1.45,300,3.70,0.23,0,1727217365,0,8,0,0,0,0
0,0,0,112,80,4466,4001,0,7,457,8,376985063,1.45,300,3.70,0.28,0,1727217365,0,8,0,0,0,0
0,0,0,87,8,16271,5059,848,378,9987,161,4084244404,6,250,3.70,0.19,0,1727217365,0,8,0,0,0,0
0,0,0,73,12,24595,3986,741,210,19657,177,376985063,1.45,350,3914113669,3914113669,0,1727217365,0,8,0,0,0,0
0,0,0,21,29,10446,5400,0,49,4997,4,4084244404,6,250,3.70,0.18,0,1727217365,0,8,0,0,0,0
0,0,0,75,21,15868,2636,0,26,13206,5,4084244404,6,250,3914113669,3914113669,0,1727217365,0,8,0,0,0,0
0,0,0,96,10,1974,1192,0,6,776,5,4084244404,6,250,3.70,0.25,0,1727217365,0,8,0,0,0,0
0,0,0,375,114,8296,1488,2656,10,4141,33,4084244404,6,250,3.70,0.24,0,1727217365,0,8,0,0,0,0
0,0,0,60,74,7142,4196,460,234,2253,18,4084244404,6,250,3.70,0.28,0,1727217365,0,8,0,0,0,0
0,0,0,338,22,33108,1849,6133,50,25077,5,376985063,1.55,1050,3.70,0.23,0,1727217365,0,8,0,0,0,0
0,0,0,38,604,53000,5372,15697,743,31187,48,376985063,1.55,1050,3.70,0.23,0,1727217365,0,8,0,0,0,0
0,0,0,375,15,35746,18053,0,488,17205,14,376985063,1.55,1050,3.70,0.23,0,1727217365,0,8,0,0,0,0
0,0,73,149,143,1496,1301,0,9,186,3,376985063,1.3,300,3.70,1.39,0,1727217365,0,8,0,0,0,0
