0,0,0,352,55,1841,221,0,0,1620,1,4084244404,10,50,7.92,2.21,1087514069,3746697297,925395806,4,3978962343750,267587031250,4687636093750,441086718750
0,0,728,530,24,3876,62,1940,0,1875,1,4084244404,10,50,7.92,2.19,1087514069,3746697297,925395806,4,3979235468750,267622500000,4688022968750,441165000000
0,0,412,470,416,7567,5384,0,96,2087,1,4084244404,10,50,7.92,2.29,1087514069,3746697297,925395806,4,3979577968750,267666093750,4688512968750,441268906250
0,0,0,42,47,1199,1095,3,1,101,2,4084244404,10,50,7.92,2.32,1087514069,3746697297,925395806,4,3979665625000,267682812500,4688664843750,441316406250
96,0,0,21,28,952,459,0,20,474,2,4084244404,10,50,7.92,2.35,1087514069,3746697297,925395806,4,3979722968750,267705781250,4688799218750,441370468750
0,0,0,121,443,5072,504,0,1,4567,8,4084244404,10,50,7.92,2.32,1087514069,3746697297,925395806,4,3979919843750,267753750000,4689150468750,441476875000
0,0,41,255,8,8984,372,6,4,8603,3,4084244404,10,50,7.92,2.29,1087514069,3746697297,925395806,4,3980281406250,267788906250,4689626718750,441556406250
0,0,49,144,18,4283,178,3856,0,250,6,4084244404,10,50,7.92,2.35,1087514069,3746697297,925395806,4,3980506718750,267812500000,4689934218750,441615000000
166,0,0,52,74,1441,1179,0,2,260,1,4084244404,10,50,7.92,2.48,1087514069,3746697297,925395806,4,3981390468750,267843750000,4690897343750,441663125000
0,76,45,508,2,3460,543,106,1,2810,1,4084244404,10,50,7.92,2.49,1087514069,3746697297,925395806,4,3981523750000,267882031250,4691168593750,441762812500
0,19,40,271,83,2429,494,0,2,1934,54,4084244404,10,50,7.92,1.88,1087514069,3746697297,925395806,4,3981688125000,267913906250,4691396093750,441794062500
0,0,0,665,167,1016,713,0,1,302,1,4084244404,10,50,7.92,1.76,1087514069,3746697297,925395806,4,3981869687500,267936250000,4691637343750,441831406250
0,17,42,136,10,2214,517,150,17,1530,4,4084244404,10,50,7.92,2.38,1087514069,3746697297,925395806,4,3982652343750,268010312500,4692630468750,441967812500
0,0,0,80,4,1016,711,0,45,260,2,4084244404,10,50,7.92,2.47,1087514069,3746697297,925395806,4,3982730781250,268028906250,4692778593750,442018906250
0,0,0,301,35,10957,650,162,6,10139,10,4084244404,10,50,7.92,2.47,1087514069,3746697297,925395806,4,3983138750000,268082031250,4693352187500,442131406250
0,0,0,118,26,474,204,66,0,204,11,4084244404,10,50,7.92,2.47,1087514069,3746697297,925395806,4,3983229687500,268099062500,4693510468750,442181718750
0,0,0,46,1,4127,1414,91,1,2620,1,4084244404,10,50,7.92,2.31,1087514069,3746697297,925395806,4,3983470312500,268144531250,4693878593750,442263750000
0,0,112,499,46,4851,2138,0,9,2703,38,4084244404,10,100,7.92,2.27,1087514069,3746697297,925395806,4,3983649062500,268184843750,4694209218750,442375312500
0,17,67,24,37,4737,414,54,0,4269,1,4084244404,10,100,7.92,2.22,1087514069,3746697297,925395806,4,3983809218750,268225000000,4694505468750,442471250000
0,0,0,323,115,5258,34,4844,2,378,1,4084244404,8.8,100,7.92,2.39,1087514069,3746697297,925395806,4,3984052031250,268254843750,4694852968750,442546093750
0,22,47,799,73,7876,3879,0,78,3918,7,4084244404,8.8,100,7.92,2.30,1087514069,3746697297,925395806,4,3984368125000,268304531250,4695307968750,442635312500
0,0,364,190,2,9508,1241,0,26,8240,4,4084244404,8.8,100,7.92,2.26,1087514069,3746697297,925395806,4,3984743593750,268373437500,4695905468750,442788437500
0,18,40,62,9,1821,345,0,10,1466,4,4084244404,8.8,100,7.92,2.37,1087514069,3746697297,925395806,4,3984824687500,268403125000,4696089843750,442862031250
0,14,306,712,3,292,263,0,1,28,1,4084244404,8.8,100,7.92,2.49,1087514069,3746697297,925395806,4,3985001250000,268416562500,4696306718750,442888906250
0,26,47,68,2,493,61,124,0,309,78,4084244404,8.8,100,7.92,2.52,1087514069,3746697297,925395806,4,3985076250000,268431718750,4696429843750,442921875000
0,26,47,68,2,493,61,124,0,309,78,4084244404,8.8,100,7.92,2.53,1087514069,3746697297,925395806,4,3985079062500,268432500000,4696438593750,442927031250
0,0,0,90,12,685,318,77,0,289,9,4084244404,8.8,100,7.92,2.52,1087514069,3746697297,925395806,4,3985160156250,268453906250,4696601093750,442987031250
0,0,619,157,1,53,41,0,0,12,1,4084244404,8.8,100,7.92,2.55,1087514069,3746697297,925395806,4,3985371875000,268469218750,4696866093750,443025000000
0,30,44,252,3,1575,1013,0,39,523,13,4084244404,8.8,100,7.92,2.56,1087514069,3746697297,925395806,4,3985476875000,268492343750,4697044218750,443075000000
0,0,0,61,20,892,636,0,0,256,3,4084244404,8.8,100,7.92,2.50,1087514069,3746697297,925395806,4,3985554843750,268514218750,4697182968750,443113906250
0,12,47,56,8,2509,2442,0,19,49,1,4084244404,8.8,100,7.92,2.55,1087514069,3746697297,925395806,4,3985708750000,268532656250,4697388593750,443147187500
0,0,0,95,9,926,55,536,0,336,6,4084244404,8.8,100,7.92,2.54,1087514069,3746697297,925395806,4,3985794218750,268549062500,4697532343750,443189062500
0,0,0,95,9,926,55,536,0,336,6,4084244404,8.8,100,7.92,2.57,1087514069,3746697297,925395806,4,3985795468750,268551406250,4697541718750,443194843750
0,0,0,683,2,12450,4808,0,30,7612,1,4084244404,8.8,100,7.92,2.52,1087514069,3746697297,925395806,4,3986230156250,268620000000,4698198593750,443348437500
0,28,42,174,1,1785,1206,0,13,566,29,4084244404,8.8,100,7.92,2.47,1087514069,3746697297,925395806,4,3986351250000,268640312500,4698387343750,443395781250
0,0,0,317,76,911,793,0,15,102,1,4084244404,8.8,100,7.92,2.48,1087514069,3746697297,925395806,4,3986453906250,268658437500,4698546093750,443433750000
0,20,56,23,10,2842,574,60,15,2193,5,4084244404,8.8,100,7.92,2.40,1087514069,3746697297,925395806,4,3986620156250,268700000000,4698851093750,443530937500
0,35,160,279,157,5679,801,503,1,4374,3,4084244404,8.8,100,7.92,2.36,1087514069,3746697297,925395806,4,3986858906250,268749375000,4699220468750,443612187500
0,0,0,4,56,1744,50,0,0,1693,1,4084244404,8.8,100,7.92,2.34,1087514069,3746697297,925395806,4,3987036406250,268785000000,4699515468750,443694062500
0,0,0,109,107,1843,1602,0,42,199,10,4084244404,8.8,100,7.92,2.42,1087514069,3746697297,925395806,4,3987201718750,268799218750,4699721093750,443720156250
269,0,0,446,2,2359,1981,0,96,282,17,4084244404,10,50,7.92,2.39,1087514069,3746697297,925395806,4,3987426875000,268830312500,4700061093750,443803906250
0,26,346,232,1,1145,44,0,0,1102,1,4084244404,10,50,7.92,2.45,1087514069,3746697297,925395806,4,3987554687500,268847968750,4700237343750,443834687500
0,0,0,170,2,2295,147,251,7,1891,1,4084244404,10,50,7.92,2.49,1087514069,3746697297,925395806,4,3988498281250,268889843750,4701311718750,443923593750
0,0,0,217,3,822,132,135,0,555,1,4084244404,10,50,7.92,2.49,1087514069,3746697297,925395806,4,3988500312500,268892812500,4701322343750,443929218750
0,0,0,139,4,3045,1901,0,2,1142,2,4084244404,10,50,7.92,2.45,1087514069,3746697297,925395806,4,3988633281250,268927343750,4701576718750,444016093750
0,0,47,271,1,1015,384,0,1,630,10,4084244404,10,50,7.92,2.38,1087514069,3746697297,925395806,4,3988721406250,268944843750,4701731093750,444064843750
0,16,57,102,4,2335,1432,0,1,902,1,4084244404,10,50,7.92,2.42,1087514069,3746697297,925395806,4,3988844062500,268963593750,4701924843750,444117187500
0,0,0,18,31,3295,2022,202,9,1063,175,4084244404,10,50,7.92,2.32,1087514069,3746697297,925395806,4,3988952500000,268994531250,4702168593750,444221562500
0,19,45,25,33,1042,186,0,0,856,1,4084244404,10,50,7.92,2.35,1087514069,3746697297,925395806,4,3990331875000,269110468750,4704054218750,444611875000
0,18,39,109,27,5969,427,281,1,5261,7,4084244404,10,50,7.92,2.23,1087514069,3746697297,925395806,4,3990460000000,269170156250,4704396718750,444766562500
321,0,0,495,20,4447,1095,0,2,3350,3,4084244404,10,50,7.92,2.10,1087514069,3746697297,925395806,4,3990616562500,269226562500,4704717968750,444874843750
0,0,263,120,2,1326,826,0,2,498,26,4084244404,10,50,7.92,2.35,1087514069,3746697297,925395806,4,3990723906250,269265000000,4704902343750,444913437500
0,35,455,282,41,3115,1585,0,3,1528,14,4084244404,10,50,7.92,2.40,1087514069,3746697297,925395806,4,3991537031250,269347968750,4705984218750,445099218750
0,0,54,255,241,2949,505,3,2,2440,2,4084244404,10,50,7.92,2.40,1087514069,3746697297,925395806,4,3991702031250,269374843750,4706225468750,445148593750
0,0,0,988,1559,9047,401,3,2,8641,5,4084244404,10,50,7.92,2.26,1087514069,3746697297,925395806,4,3992229843750,269436875000,4706959843750,445293125000
0,15,34,139,19,4649,367,1318,0,2964,4,4084244404,10,50,7.92,2.17,1087514069,3746697297,925395806,4,3992346718750,269478906250,4707269843750,445444218750
0,12,36,188,1,1108,800,0,54,254,1,4084244404,10,50,7.92,2.11,1087514069,3746697297,925395806,4,3992450781250,269499531250,4707441718750,445491406250
0,18,38,20,17,984,872,0,59,52,1,4084244404,10,50,7.92,2.31,1087514069,3746697297,925395806,4,3992499218750,269532968750,4707585468750,445553281250
0,0,404,184,96,7441,4528,0,14,2899,2,4084244404,10,50,7.92,2.02,1087514069,3746697297,925395806,4,3992785468750,269575937500,4708032343750,445670937500
0,0,0,96,22,661,347,69,0,245,7,4084244404,10,50,7.92,1.92,1087514069,3746697297,925395806,4,3992890156250,269594062500,4708193593750,445709375000
725,0,0,237,7,3540,1033,446,50,2011,12,4084244404,10,50,7.92,2.33,1087514069,3746697297,925395806,4,3993133437500,269636718750,4708581718750,445811562500
0,0,0,193,2,1102,179,166,7,750,1,4084244404,10,50,7.92,2.35,1087514069,3746697297,925395806,4,3993277812500,269651093750,4708779843750,445850937500
145,0,0,607,306,8324,3847,0,60,4417,17,4084244404,10,50,7.92,2.25,1087514069,3746697297,925395806,4,3993503437500,269709531250,4709266718750,446053750000
113,0,0,32,7,1220,281,644,0,295,20,4084244404,10,50,7.92,2.13,1087514069,3746697297,925395806,4,3993552187500,269740781250,4709422343750,446129375000
0,20,191,109,91,3941,1076,5,323,2537,36,4084244404,10,50,7.92,2.25,1087514069,3746697297,925395806,4,3993666406250,269789843750,4709715468750,446259218750
0,14,41,37,7,3965,983,0,125,2856,1,4084244404,10,50,7.92,2.23,1087514069,3746697297,925395806,4,3993803593750,269828281250,4709974843750,446342968750
0,9,44,1098,264,10140,4857,0,116,5166,1,4084244404,10,50,7.92,2.30,1087514069,3746697297,925395806,4,3994225000000,269878125000,4710572968750,446469843750
0,23,63,38,48,950,298,0,0,652,2,4084244404,10,50,7.92,2.31,1087514069,3746697297,925395806,4,3994332031250,269903281250,4710792343750,446557031250
0,0,0,190,3,582,371,0,1,209,2,4084244404,10,50,7.92,2.37,1087514069,3746697297,925395806,4,3994394843750,269920625000,4710929843750,446614375000
0,20,509,278,254,11672,6386,2,23,5261,9,4084244404,10,50,7.92,2.35,1087514069,3746697297,925395806,4,3994867656250,269976250000,4711562343750,446718437500
0,0,0,1251,470,12092,9854,0,64,2174,1,4084244404,10,50,7.92,2.24,1087514069,3746697297,925395806,4,3995470781250,270023750000,4712311093750,446816562500
0,0,51,56,226,9903,4661,0,2,5241,3,4084244404,10,50,7.92,2.04,1087514069,3746697297,925395806,4,3995762031250,270070468750,4712824218750,446991718750
0,15,72,71,82,2688,99,1043,1,1546,49,4084244404,10,50,7.92,2.04,1087514069,3746697297,925395806,4,3995821562500,270120156250,4713074218750,447132500000
0,0,0,173,1,1484,165,209,6,1104,1,4084244404,10,50,7.92,2.07,1087514069,3746697297,925395806,4,3995956406250,270138750000,4713267343750,447172187500
0,0,0,122,3,12779,10989,6,43,1741,3,4084244404,10,50,7.92,2.16,1087514069,3746697297,925395806,4,3996357343750,270201093750,4713886718750,447328281250
0,0,0,108,103,1087,362,109,186,429,30,4084244404,10,50,7.92,2.07,1087514069,3746697297,925395806,4,3996455468750,270222031250,4714047968750,447370468750
0,12,42,653,1,6104,1465,0,1,4638,7,4084244404,10,50,7.92,2.27,1087514069,3746697297,925395806,4,3996834843750,270276875000,4714632968750,447521250000
0,0,47,245,1,272,257,0,1,13,1,4084244404,10,50,7.92,2.29,1087514069,3746697297,925395806,4,3996911875000,270292500000,4714754843750,447550468750
983,0,0,213,13,946,430,168,1,347,1,4084244404,10,50,7.92,2.37,1087514069,3746697297,925395806,4,3997024843750,270318281250,4714968593750,447625468750
0,0,42,257,361,1832,1174,0,48,610,49,4084244404,10,50,7.92,2.35,1087514069,3746697297,925395806,4,3997139375000,270342812500,4715172968750,447690781250
0,0,0,33,33,1374,644,290,2,438,10,4084244404,10,50,7.92,2.27,1087514069,3746697297,925395806,4,3997220312500,270381562500,4715398437500,447796562500
0,0,45,30,10,2640,223,562,1,1854,1,4084244404,10,50,7.92,2.24,1087514069,3746697297,925395806,4,3997300000000,270416093750,4715599843750,447883750000
0,11,99,49,10,5212,3389,0,34,1790,2,4084244404,10,50,7.92,2.33,1087514069,3746697297,925395806,4,3997479843750,270452656250,4715911093750,447978593750
0,35,40,41,20,1894,118,889,0,887,1,4084244404,10,50,7.92,2.30,1087514069,3746697297,925395806,4,3997552500000,270475625000,4716082968750,448054843750
0,0,0,537,2,4669,1206,0,225,3238,33,4084244404,10,50,7.92,2.14,1087514069,3746697297,925395806,4,3997718281250,270531406250,4716446093750,448196406250
0,0,0,24,7,9043,4862,4108,20,53,20,4084244404,10,50,7.92,2.27,1087514069,3746697297,925395806,4,3998079218750,270567968750,4716916718750,448269531250
0,0,0,195,1,7282,293,177,2,6810,58,4084244404,10,50,7.92,1.98,1087514069,3746697297,925395806,4,3998279687500,270632031250,4717354218750,448442500000
0,15,38,19,3,1793,426,573,0,794,2,4084244404,10,50,7.92,1.94,1087514069,3746697297,925395806,4,3998358125000,270657812500,4717519218750,448503281250
611,0,0,321,302,5783,2504,1082,0,2196,2,4084244404,10,50,7.92,1.99,1087514069,3746697297,925395806,4,3998617031250,270712343750,4717937343750,448607968750
0,0,0,37,2,499,136,332,5,26,1,4084244404,10,50,7.92,2.02,1087514069,3746697297,925395806,4,3998696406250,270722656250,4718063593750,448644531250
0,0,0,61,30,1550,1479,3,16,52,2,4084244404,10,50,7.92,2.06,1087514069,3746697297,925395806,4,3998781875000,270747187500,4718238593750,448709531250
273,0,0,297,4,1815,186,149,1,1479,2,4084244404,10,50,7.92,2.21,1087514069,3746697297,925395806,4,3999719843750,270814531250,4719406093750,448871718750
0,28,46,31,10,3953,459,195,4,3295,75,4084244404,10,50,7.92,2.04,1087514069,3746697297,925395806,4,3999760781250,270866718750,4719663593750,449036093750
134,0,0,76,23,1899,1111,41,2,745,7,4084244404,10,50,7.92,2.23,1087514069,3746697297,925395806,4,4001496250000,270945468750,4721609218750,449167500000
0,0,0,287,241,4148,4109,25,2,13,2,4084244404,10,50,7.92,2.48,1087514069,3746697297,925395806,4,4001699531250,270982968750,4721948593750,449266093750
0,0,0,287,241,4148,4109,25,2,13,2,4084244404,10,50,7.92,2.57,1087514069,3746697297,925395806,4,4001703593750,270986406250,4721962343750,449272343750
0,0,0,161,2,1537,1295,9,1,231,1,4084244404,10,50,7.92,2.53,1087514069,3746697297,925395806,4,4001863437500,271002187500,4722178593750,449312968750
0,0,91,64,329,6383,668,539,1283,3893,1,4084244404,10,50,7.92,2.34,1087514069,3746697297,925395806,4,4002037031250,271047187500,4722549843750,449465625000
0,0,0,277,31,1461,349,324,0,787,1,4084244404,10,50,7.92,2.25,1087514069,3746697297,925395806,4,4002139218750,271078593750,4722761093750,449543281250
0,19,44,284,6,5020,4673,9,39,299,1,4084244404,10,50,7.92,2.35,1087514069,3746697297,925395806,4,4002282656250,271125781250,4723079218750,449670781250
0,0,37,29,2,975,496,0,2,476,3,4084244404,10,50,7.92,2.49,1087514069,3746697297,925395806,4,4002364062500,271143906250,4723216718750,449708750000
0,0,0,39,12,878,189,0,8,681,44,4084244404,10,50,7.92,2.46,1087514069,3746697297,925395806,4,4002632500000,271185312500,4723609218750,449791406250
0,0,0,296,1,948,49,0,0,899,1,4084244404,10,50,7.92,2.52,1087514069,3746697297,925395806,4,4002889843750,271200781250,4723929843750,449839218750
0,0,0,234,2,1749,545,0,1,1203,1,4084244404,10,50,7.92,2.52,1087514069,3746697297,925395806,4,4003743906250,271301250000,4725087343750,450042187500
0,0,46,26,19,1565,331,0,0,1233,3,4084244404,10,50,7.92,2.48,1087514069,3746697297,925395806,4,4003804843750,271324687500,4725246093750,450116562500
0,19,78,67,43,1547,888,2,144,514,2,4084244404,10,50,7.92,2.36,1087514069,3746697297,925395806,4,4003841875000,271366718750,4725417968750,450209375000
171,0,0,243,1,7513,7039,7,31,436,1,4084244404,10,50,7.92,2.43,1087514069,3746697297,925395806,4,4004172187500,271409687500,4725881718750,450299843750
0,0,39,360,137,1346,610,419,10,307,1,4084244404,10,50,7.92,2.51,1087514069,3746697297,925395806,4,4004296250000,271424843750,4726065468750,450344375000
0,0,0,63,13,988,583,6,3,396,1,4084244404,10,50,7.92,2.50,1087514069,3746697297,925395806,4,4004366406250,271445156250,4726211093750,450399531250
0,11,40,108,1,345,193,24,7,122,1,4084244404,10,50,7.92,2.54,1087514069,3746697297,925395806,4,4004591093750,271456406250,4726470468750,450422968750
0,13,38,137,21,1314,605,0,2,707,5,4084244404,10,50,7.92,2.52,1087514069,3746697297,925395806,4,4004679218750,271480781250,4726638593750,450478593750
0,0,459,325,226,13022,8115,0,33,4873,4,4084244404,10,50,7.92,2.34,1087514069,3746697297,925395806,4,4005188281250,271545312500,4727370468750,450636875000
0,0,42,44,25,2279,922,1,44,1313,8,4084244404,10,50,7.92,2.39,1087514069,3746697297,925395806,4,4005310468750,271564687500,4727557968750,450682812500
0,0,683,388,21,2518,2035,0,27,457,2,4084244404,10,50,7.92,2.50,1087514069,3746697297,925395806,4,4005519843750,271589375000,4727865468750,450756250000
0,0,0,229,386,9855,9847,0,1,7,1,4084244404,10,50,7.92,2.50,1087514069,3746697297,925395806,4,4005978593750,271627812500,4728437343750,450830937500
0,0,67,52,2,2840,2822,0,4,14,1,4084244404,10,50,7.92,2.45,1087514069,3746697297,925395806,4,4006138750000,271645937500,4728651718750,450867031250
324,0,0,25,25,4092,1954,6,55,2078,2,4084244404,10,50,7.92,2.46,1087514069,3746697297,925395806,4,4006258437500,271690000000,4728927343750,450978906250
0,13,50,136,160,2158,1076,4,49,1029,22,4084244404,10,50,7.92,2.39,1087514069,3746697297,925395806,4,4006397812500,271718437500,4729169218750,451052968750
152,0,0,63,2,1563,547,0,7,1009,1,4084244404,10,50,7.92,2.37,1087514069,3746697297,925395806,4,4006431562500,271750625000,4729342343750,451160156250
0,18,36,621,83,1085,709,23,28,325,84,4084244404,10,50,7.92,2.47,1087514069,3746697297,925395806,4,4006525156250,271776562500,4729529218750,451227500000
0,0,0,507,16,4888,1170,0,2,3716,1,4084244404,10,50,7.92,2.48,1087514069,3746697297,925395806,4,4006784218750,271815156250,4729918593750,451319218750
0,0,0,150,1,5598,175,4087,1,1336,1,4084244404,10,50,7.92,2.44,1087514069,3746697297,925395806,4,4007115312500,271846875000,4730337343750,451375156250
0,22,37,20,15,1507,57,510,0,941,1,4084244404,10,50,7.92,2.40,1087514069,3746697297,925395806,4,4007228593750,271862812500,4730491718750,451400312500
0,0,0,114,47,424,138,56,0,229,8,4084244404,10,50,7.92,2.26,1087514069,3746697297,925395806,4,4085673125000,274209375000,4813486093750,453603593750
0,0,0,104,17,482,102,104,0,277,10,4084244404,10,50,7.92,2.32,1087514069,3746697297,925395806,4,4317272187500,286665000000,5085722968750,481785781250
0,0,0,104,20,507,204,64,0,238,7,4084244404,10,50,7.92,2.28,1087514069,3746697297,925395806,4,4317345156250,286686875000,5085841718750,481809687500
0,12,264,154,5,3798,547,0,13,3239,6,4084244404,10,50,7.92,2.42,1087514069,3746697297,925395806,4,4317514218750,286728281250,5086117343750,481874843750
0,0,0,108,1258,155,131,1,3,20,2,4084244404,10,50,7.92,2.30,1087514069,3746697297,925395806,4,4317605156250,286747656250,5086277343750,481924531250
0,24,438,229,446,1426,1194,71,16,145,15,4084244404,10,50,7.92,2.34,1087514069,3746697297,925395806,4,4317728281250,286777031250,5086496093750,481990781250
0,29,77,947,192,1553,598,913,1,40,14,4084244404,10,50,7.92,2.24,1087514069,3746697297,925395806,4,4317893750000,286805000000,5086746718750,482047968750
0,33,42,178,30,810,468,0,46,297,38,4084244404,10,50,7.92,2.24,1087514069,3746697297,925395806,4,4317959218750,286828281250,5086893593750,482106093750
0,14,43,23,31,3854,1662,0,70,2122,1,4084244404,10,50,7.92,2.28,1087514069,3746697297,925395806,4,4318137187500,286849687500,5087141718750,482154843750
413,0,0,349,180,9183,1000,22,179,7982,28,4084244404,10,50,7.92,2.34,1087514069,3746697297,925395806,4,4319172812500,286948750000,5088467343750,482345781250
0,25,64,65,2,3863,3839,0,5,19,1,4084244404,10,50,7.92,2.38,1087514069,3746697297,925395806,4,4319363281250,286966406250,5088721093750,482391406250
0,0,41,135,261,1985,491,2,2,1490,30,4084244404,10,50,7.92,2.43,1087514069,3746697297,925395806,4,4319490468750,286989218750,5088915468750,482435781250
0,26,41,167,469,2460,50,0,1,2409,1,4084244404,10,50,7.92,2.45,1087514069,3746697297,925395806,4,4319670156250,287008437500,5089143593750,482465000000
0,21,57,299,150,95,18,0,3,73,1,4084244404,10,100,7.92,2.43,1087514069,3746697297,925395806,4,4319770156250,287019531250,5089284687500,482495000000
0,0,62,447,1584,2387,69,0,1,2317,19,4084244404,10,100,7.92,2.35,1087514069,3746697297,925395806,4,4319935156250,287058281250,5089574843750,482581406250
0,25,48,463,39,1625,534,0,1,1091,5,4084244404,10,100,7.92,2.38,1087514069,3746697297,925395806,4,4320095937500,287088437500,5089811718750,482627343750
0,13,47,47,2,888,495,41,50,302,1,4084244404,10,50,7.92,2.36,1087514069,3746697297,925395806,4,4320197187500,287105000000,5089954843750,482652656250
0,38,109,353,1,496,401,0,9,85,3,4084244404,10,50,7.92,2.25,1087514069,3746697297,925395806,4,4320327656250,287126875000,5090141093750,482686562500
0,26,72,81,34,211,84,0,0,127,2,4084244404,10,50,7.92,2.27,1087514069,3746697297,925395806,4,4320418125000,287136718750,5090254843750,482700000000
0,12,39,20,2,3877,712,0,3,3163,3,4084244404,10,50,7.92,2.01,1087514069,3746697297,925395806,4,4320577187500,287182812500,5090548593750,482788593750
0,0,438,235,224,14866,8004,0,11,6850,27,4084244404,10,50,7.92,2.37,1087514069,3746697297,925395806,4,4321147187500,287240312500,5091297343750,482909843750
0,0,117,109,53,2513,1429,0,44,1039,1,4084244404,10,50,7.92,2.33,1087514069,3746697297,925395806,4,4321207656250,287286250000,5091516093750,483022187500
0,0,0,5,14,1542,289,0,2,1251,1,4084244404,10,50,7.92,2.40,1087514069,3746697297,925395806,4,4321415312500,287314218750,5091808593750,483079062500
0,21,116,133,902,1162,544,77,46,495,4,4084244404,10,50,7.92,2.25,1087514069,3746697297,925395806,4,4321453281250,287360781250,5091996093750,483182031250
115,0,0,91,8,804,624,12,18,150,14,4084244404,10,50,7.92,2.24,1087514069,3746697297,925395806,4,4321529843750,287380781250,5092134218750,483223593750
0,0,0,192,69,1854,1486,0,10,357,1,4084244404,10,50,7.92,2.26,1087514069,3746697297,925395806,4,4321653593750,287406093750,5092333593750,483273906250
0,29,171,139,47,4495,1332,4,8,3151,4,4084244404,10,50,7.92,2.23,1087514069,3746697297,925395806,4,4321856718750,287437343750,5092629843750,483335781250
0,0,0,1091,41,1330,54,1135,1,140,5,4084244404,10,50,7.92,2.22,1087514069,3746697297,925395806,4,4322011093750,287459218750,5092839218750,483368906250
0,0,0,32,1,7120,1296,203,3,5617,3,4084244404,10,50,7.92,2.45,1087514069,3746697297,925395806,4,4322293281250,287504062500,5093244843750,483447500000
0,0,0,203,1,2308,1951,1,1,355,1,4084244404,10,50,7.92,2.39,1087514069,3746697297,925395806,4,4322525000000,287532343750,5093564218750,483506875000
0,0,79,1518,167,1802,582,0,11,1209,2,4084244404,10,50,7.92,2.32,1087514069,3746697297,925395806,4,4322724218750,287575000000,5093897968750,483598750000
0,0,57,179,32,1768,619,647,0,502,5,4084244404,10,50,7.92,2.26,1087514069,3746697297,925395806,4,4322792968750,287610156250,5094076718750,483673593750
0,24,383,1773,845,3850,1395,0,66,2390,3,4084244404,10,50,7.92,2.18,1087514069,3746697297,925395806,4,4323073125000,287653750000,5094502968750,483776093750
0,65,50,34,11,2181,761,58,27,1336,1,4084244404,10,50,7.92,2.16,1087514069,3746697297,925395806,4,4323174375000,287677812500,5094686718750,483834531250
0,0,0,146,65,2206,1433,2,1,770,1,4084244404,10,50,7.92,2.22,1087514069,3746697297,925395806,4,4323292187500,287697500000,5094880468750,483890781250
0,32,39,320,27,3603,2880,135,1,587,5,4084244404,10,50,7.92,2.19,1087514069,3746697297,925395806,4,4323421250000,287737812500,5095149218750,483990156250
0,25,49,82,33,1542,845,29,1,668,1,4084244404,10,50,7.92,2.16,1087514069,3746697297,925395806,4,4323507500000,287760468750,5095310468750,484042500000
0,0,0,19,5,5041,3065,46,15,1915,3,4084244404,10,100,7.92,2.37,1087514069,3746697297,925395806,4,4324094062500,287914531250,5096446718750,484438125000
0,837,41,267,21,2050,713,822,48,468,3,4084244404,10,100,7.92,2.41,1087514069,3746697297,925395806,4,4324245468750,287945312500,5096686093750,484495312500
350,0,0,539,8,1103,558,3,2,540,4,4084244404,10,100,7.92,1.97,1087514069,3746697297,925395806,4,4324386562500,287970781250,5096891718750,484534375000
0,0,0,282,4,13867,9569,126,71,4101,1,4084244404,10,50,7.92,2.35,1087514069,3746697297,925395806,4,4325480312500,288085937500,5098366718750,484800468750
0,44,53,155,158,8285,4,1095,0,7185,88,4084244404,10,100,7.92,2.23,1087514069,3746697297,925395806,4,4325758750000,288144531250,5098817968750,484914687500
0,30,141,524,86,3186,1591,0,7,1588,10,4084244404,10,100,7.92,2.31,1087514069,3746697297,925395806,4,4325901250000,288188593750,5099092968750,485003125000
0,21,52,245,208,1027,457,0,62,508,40,4084244404,10,100,7.92,2.47,1087514069,3746697297,925395806,4,4326013125000,288206718750,5099256718750,485036875000
176,0,0,7,4,2288,669,0,139,1480,13,4084244404,10,100,7.92,2.31,1087514069,3746697297,925395806,4,4326682968750,288300781250,5100248593750,485264843750
0,0,36,691,188,2475,822,1019,0,634,16,4084244404,10,100,7.92,2.34,1087514069,3746697297,925395806,4,4326818906250,288336562500,5100501093750,485345625000
0,18,40,372,244,2987,1294,1,21,1672,33,4084244404,10,100,7.92,2.25,1087514069,3746697297,925395806,4,4326942656250,288371718750,5100742968750,485428593750
691,0,0,1623,53,697,657,0,11,29,1,4084244404,10,100,7.92,2.27,1087514069,3746697297,925395806,4,4327115468750,288392812500,5100972968750,485464687500
0,39,58,29,11,1475,315,75,1,1085,15,4084244404,10,100,7.92,2.26,1087514069,3746697297,925395806,4,4327234375000,288403437500,5101129843750,485492031250
0,16,59,44,1,548,487,0,2,58,1,4084244404,10,100,7.92,2.28,1087514069,3746697297,925395806,4,4327312343750,288414375000,5101249218750,485522500000
0,12,145,164,411,2112,723,832,0,557,7,4084244404,10,100,7.92,2.26,1087514069,3746697297,925395806,4,4327427187500,288438281250,5101484843750,485619375000
0,0,0,162,212,308,1,0,2,305,1,4084244404,10,100,7.92,2.20,1087514069,3746697297,925395806,4,4327526875000,288449375000,5101625468750,485649218750
0,18,40,101,149,519,215,49,11,245,3,4084244404,10,100,7.92,2.34,1087514069,3746697297,925395806,4,4327611406250,288461093750,5101752968750,485680468750
0,0,0,72,29,1589,831,17,26,716,13,4084244404,10,100,7.92,2.31,1087514069,3746697297,925395806,4,4327681093750,288491093750,5101931093750,485758906250
